place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJgyy1yKpzhlQRfu6SZXQC9ZM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1070,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/103533491646862462432,https://lh5.googleusercontent.com/p/AF1QipOGTcbC6CwgQez9Dj9D_LiDlxuRveglOwRPaIEy=w408-h240-k-no-pi-0-ya136.99998-ro-0-fo100,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,Open 24 hours,,(604) 718-1017,"McDonald's, 3308 W Broadway, Vancouver, BC V6R 2B2","clean, parking, nuggets, homeless, big mac, morning, play area, kiosks, renovated, check",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673aac8b52c83:0x93f502746592ee7e!8m2!3d49.2641375!4d-123.1780474!16s%2Fg%2F1tdm7_yv!19sChIJgyy1yKpzhlQRfu6SZXQC9ZM?authuser=0&hl=en&rclk=1
ChIJfViWMXpxhlQR6op4X183_dY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1058,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA0NzctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112118695432574339709,https://lh5.googleusercontent.com/p/AF1QipNumdI1ROa7GX6O2xH7dTH1GqF5nkrDAM_ZzO_3=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,7 a.m.-11 p.m.,,(604) 718-1165,"McDonald's, 86 W Pender St #1001, Vancouver, BC V6B 6N8","homeless, coffee, area, cashier, addicts, mall, walking, cone, sitting, life",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717a3196587d:0xd6fd375f5f788aea!8m2!3d49.2808074!4d-123.1072714!16s%2Fg%2F11_svczm2!19sChIJfViWMXpxhlQR6op4X183_dY?authuser=0&hl=en&rclk=1
ChIJ724lCrhyhlQR40w5_LUVBas,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,939,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA2MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113155342122305910764,https://lh5.googleusercontent.com/p/AF1QipNMXDdiksDAsauOBQD1sS6nwajXML-2aYU53r4h=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 221-2570,"McDonald's, 5728 University Blvd #101, Vancouver, BC V6T 1K6","students, coffee, management, morning, campus, bathroom, mcmuffin, efficient, convenient, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548672b80a256eef:0xab0515b5fc394ce3!8m2!3d49.2666467!4d-123.2425376!16s%2Fg%2F1wc30yd4!19sChIJ724lCrhyhlQR40w5_LUVBas?authuser=0&hl=en&rclk=1
ChIJIQAxLxpxhlQRgDHJ-ZVPxXE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,893,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAxMjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/112233742382692489605,https://lh5.googleusercontent.com/p/AF1QipOhwuP_-NHGuCcwpmE8QqY_Ays5ghsoCcrbvYZ4=w513-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,6 a.m.-11 p.m.,,(604) 254-7504,"McDonald's, 1965 Powell St, Vancouver, BC V5L 1J2","drive thru, breakfast, mcmuffin, parking, bathroom, coupon, area, drink, sausage, ice cream",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486711a2f310021:0x71c54f95f9c93180!8m2!3d49.285158!4d-123.064021!16s%2Fg%2F1tkbxxvh!19sChIJIQAxLxpxhlQRgDHJ-ZVPxXE?authuser=0&hl=en&rclk=1
ChIJpwSY0i5yhlQRlMe-bWiZwys,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,887,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAxMjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/104393606118092117885,https://lh5.googleusercontent.com/p/AF1QipMiihLSYcAnwljUtkvhFWUoeGqjU2CMMVyeYmWC=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,Open 24 hours,,(604) 718-1175,"McDonald's, 1610 Davie St, Vancouver, BC V6G 1V9","coffee, night, morning, girl, machine, health, homeless people, renovations, order, training",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486722ed29804a7:0x2bc399686dbec794!8m2!3d49.2852274!4d-123.1389977!16s%2Fg%2F1v_s5l1l!19sChIJpwSY0i5yhlQRlMe-bWiZwys?authuser=0&hl=en&rclk=1
ChIJi9wXHTxwhlQRrMKRlMJ42FY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,840,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkzMTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/105174335030116753380,https://lh5.googleusercontent.com/p/AF1QipNCu973IN3sVzfCwDlTlPcMbqZbIZBuu81IVlBU=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-2 a.m.,,(604) 987-6815,"McDonald's, 2001 Lonsdale Ave, North Vancouver, BC V7M 2K4","coffee, order, manager, morning, machine, pay, cashier, sundae, night, server",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486703c1d17dc8b:0x56d878c29491c2ac!8m2!3d49.3274377!4d-123.0725152!16s%2Fg%2F1tpbbnwy!19sChIJi9wXHTxwhlQRrMKRlMJ42FY?authuser=0&hl=en&rclk=1
ChIJQ13qC4hxhlQR1fbnIdZ41WE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,809,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzMTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/114759455871579506157,https://lh5.googleusercontent.com/p/AF1QipOWOOM89qT1UJK-z4Fm-FEzG2oay9bvsoPpXFFH=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 718-1020,"McDonald's, 1701 Robson St, Vancouver, BC V6G 1C9","coffee, night, homeless, big mac, morning, cone, job, bathroom, addicts, mcmuffin",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671880bea5d43:0x61d578d621e7f6d5!8m2!3d49.2906798!4d-123.1338321!16s%2Fg%2F1tfzm0jb!19sChIJQ13qC4hxhlQR1fbnIdZ41WE?authuser=0&hl=en&rclk=1
ChIJ16tNNPZzhlQRfFQd7blHDuc,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,791,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAxNDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109805745508328649650,https://lh5.googleusercontent.com/p/AF1QipOSCDa9Sg4LXbFmWF8RNCS9cPTHEa6p4rrNeVbJ=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-12 a.m.,,(604) 872-8310,"McDonald's, 4445 Main St, Vancouver, BC V5V 3R2","clean, parking, morning, drive through, kids, manager, hash browns, mobile, kiosks, big mac",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673f6344dabd7:0xe70e47b9ed1d547c!8m2!3d49.2452368!4d-123.1015565!16s%2Fg%2F1v2kx3rz!19sChIJ16tNNPZzhlQRfFQd7blHDuc?authuser=0&hl=en&rclk=1
ChIJbW0YnsdzhlQR2mtc9pcWMWw,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,782,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA1OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112414126825541402195,https://lh5.googleusercontent.com/p/AF1QipN8VlMCFSUBxs9FJnbevuN9K-08NBuKxBTYYHK_=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-1 a.m.,,(604) 718-1191,"McDonald's, 1482 W Broadway, Vancouver, BC V6H 1H4","coffee, homeless, kids, big mac, manager, morning, parking, smell, cashier, drive through",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673c79e186d6d:0x6c311697f65c6bda!8m2!3d49.2633885!4d-123.1379777!16s%2Fg%2F1tmk85qc!19sChIJbW0YnsdzhlQR2mtc9pcWMWw?authuser=0&hl=en&rclk=1
ChIJq55dSgpwhlQRpg7WNNXbj-k,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,714,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MTk2MDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/113040810301217349717,https://lh5.googleusercontent.com/p/AF1QipNOjK2iRy_rX5-7qUfhpGkUUK2HNTWqVTKIojqX=w408-h305-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-2 a.m.,,(604) 904-6000,"McDonald's, 1200 Lynn Valley Rd #100, North Vancouver, BC V7J 2A2","drive through, manager, clean, price, parking, kids, morning, name, night, money",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486700a4a5d9eab:0xe98fdbd534d60ea6!8m2!3d49.3359792!4d-123.0406698!16s%2Fg%2F1tm0bhnd!19sChIJq55dSgpwhlQRpg7WNNXbj-k?authuser=0&hl=en&rclk=1
ChIJmXWK2CVwhlQRMiR-Lf6pLQo,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,681,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk3NzctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/106124810788087650364,https://lh5.googleusercontent.com/p/AF1QipPbOUkyfoohPnSO_rT3GJayYkSeWPtzgth95TDE=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-2 a.m.,,(604) 985-0203,"McDonald's, 2601 Westview Dr C600, North Vancouver, BC V7N 3X3","coffee, parking, drive thru, big mac, door, table, cashier, morning, manager, average",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867025d88a7599:0xa2da9fe2d7e2432!8m2!3d49.3329454!4d-123.0884823!16s%2Fg%2F1v_smy89!19sChIJmXWK2CVwhlQRMiR-Lf6pLQo?authuser=0&hl=en&rclk=1
ChIJuXRpDd1zhlQR0yATbh-djVA,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,656,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk5MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/106467859253388095773,https://lh5.googleusercontent.com/p/AF1QipOpAmwEKvMegKvEL1ARS5VWbubC8p9m5ZXYqUud=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-1 a.m.,,(604) 718-1061,"McDonald's, 537 W Broadway, Vancouver, BC V5Z 1E6","clean, manager, tables, floor, convenient, bus, big mac, morning, door, mcmuffin",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673dd0d6974b9:0x508d9d1f6e1320d3!8m2!3d49.2635405!4d-123.1162715!16s%2Fg%2F1hc4zfbwz!19sChIJuXRpDd1zhlQR0yATbh-djVA?authuser=0&hl=en&rclk=1
ChIJuTxh_YJxhlQRyA1xfPCJ6y4,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,644,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/105165272679716166527,https://lh5.googleusercontent.com/p/AF1QipPtqnuoiftv4Gi82WEhOsHnjrquTVtrNvxjm8_3=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,6 a.m.-9 p.m.,,(604) 718-1120,"McDonald's, Waterfront Centre, 200 Burrard St Unit 5, Vancouver, BC V6C 3L6","coffee, food court, price, manager, morning, lunch, machine, homeless, ketchup, app",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867182fd613cb9:0x2eeb89f07c710dc8!8m2!3d49.2875344!4d-123.1142855!16s%2Fg%2F1tr177yn!19sChIJuTxh_YJxhlQRyA1xfPCJ6y4?authuser=0&hl=en&rclk=1
ChIJRVgbDLNzhlQR4e6YR5VdRYQ,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,602,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAxMjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/110235302030676711247,https://lh5.googleusercontent.com/p/AF1QipNOeqg266mh9sToIMEf9dIYsUjRVj98cE0M6Tuq=w480-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-1 a.m.,,(604) 718-1185,"McDonald's, 2391 W 4th Ave, Vancouver, BC V6K 1P2","coffee, manager, bag, franchise, stars, straw, pickles, happy meal, parking, pay",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673b30c1b5845:0x84455d954798eee1!8m2!3d49.2684245!4d-123.1594542!16s%2Fg%2F1tj84jlz!19sChIJRVgbDLNzhlQR4e6YR5VdRYQ?authuser=0&hl=en&rclk=1
ChIJNRl0R7NxhlQRtbHZRjQ4mlM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,469,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk4MTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/106857853558701974699,https://lh5.googleusercontent.com/p/AF1QipMuHeODcmkHIhgKJHYS2D5zj1vnJfOAr-frvmqS=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.1,6 a.m.-1 a.m.,,(604) 986-6100,"McDonald's, 157 Chadwick Ct, North Vancouver, BC V7M 3K2","coffee, manager, table, bus, morning, zero, waste, girl, rude, pay",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671b347741935:0x539a383446d9b1b5!8m2!3d49.3103842!4d-123.0835735!16s%2Fg%2F1tfbhf0h!19sChIJNRl0R7NxhlQRtbHZRjQ4mlM?authuser=0&hl=en&rclk=1
ChIJ2V7BLs1xhlQREOaQm6Z24IE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,213,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk3MDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111140041447279612477,https://lh5.googleusercontent.com/p/AF1QipNl9_gkPrmNN3hvpHMOLAh39ysxdl_mKk7zx347=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.3,7 a.m.-11 p.m.,,(604) 985-6757,"McDonald's, Wal-Mart - Capilano Mall, 925 Marine Dr, North Vancouver, BC V7P 1S2","coffee, ice cream",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671cd2ec15ed9:0x81e076a69b90e610!8m2!3d49.3208096!4d-123.1004622!16s%2Fg%2F1tql4ghv!19sChIJ2V7BLs1xhlQREOaQm6Z24IE?authuser=0&hl=en&rclk=1
